,name,country,lat,lng
I3133064791,Cegep de Sept Iles,CA,50.22727584838867,-66.35295104980469
I4210122445,Comissão Pastoral da Terra,BR,-16.679061889648438,-49.254150390625
I2802997912,Sierra Nevada College,US,39.24352264404297,-119.93863677978516
I4210089692,Einstein Center Digital Future,DE,52.52436828613281,13.410530090332031
I4210087039,Institut d'Investigació Biomédica de Bellvitge,ES,41.388790130615234,2.158989906311035
I4210107147,Institut Català d'Oncologia,ES,41.388790130615234,2.158989906311035
I2800616835,Engineers Without Borders Canada,CA,43.67192459106445,-79.37802124023438
I4210154078,"Territoires, Villes, Environnement & Société",FR,50.61669158935547,3.166640043258667
I4210139308,Centre hospitalier de l'Université Laval,CA,46.81228,-71.21454
I1318233029,International Potato Center,PE,-12.043180465698242,-77.02823638916016
I4210126197,KES International,GB,50.83369827270508,-0.27303600311279297
I4210143525,Oklahoma Biological Survey,US,35.18923568725586,-97.44111633300781
I4210126010,Arab Open University,EG,29.29528045654297,47.90935516357422
I4210099844,Hellenic Telecommunications and Post Commission (Greece),GR,38.044403076171875,23.805891036987305
I4210157569,Centro Universitário Internacional,MX,19.378324508666992,-99.18871307373047
I4210132596,University of Wisconsin Health,US,43.07305145263672,-89.40122985839844
I4210164135,"Birla Institute of Technology and Science, Pilani - Dubai Campus",AE,25.130979537963867,55.41830825805664
I2799752099,Synergy University Dubai,AE,25.07725,55.30927
I4210131093,Leibniz Institute for East and Southeast European Studies,DE,49.01512908935547,12.10161018371582
I4210110333,Islamic Azad University Bandar Abbas,IR,27.208843231201172,56.33510971069336
I4210089162,Northwestern Memorial Hospital,US,41.894744873046875,-87.62133026123047
I4210086371,Azerbaijan State University of Economics,AZ,40.37767028808594,49.89200973510742
I882813167,Ministry of Economic Development,IT,41.905609130859375,12.488713264465332
I4210125703,Revenue Management Solutions (United States),US,27.93802833557129,-82.45413970947266
I2801880299,Translational Health Science and Technology Institute,IN,28.460100173950195,77.02635192871094
I4210143841,Saudi Aramco (Saudi Arabia),SA,26.34372901916504,50.12286376953125
I4387156255,Immunologie - Immunopathologie - Immunothérapie,FR,48.85341,2.3488
I4210088449,HES-SO Genève,CH,46.20222091674805,6.145689964294434
I4210121348,Institute of Industrial Engineering,AU,-35.30795669555664,149.1339111328125
I4390039285,U-M Rogel Cancer Center,US,42.27756,-83.74088
I157650460,Universidad de La Sabana,CO,4.858759880065918,-74.05866241455078
I4210091523,Forskning.no (Norway),NO,59.93594741821289,10.75960922241211
I4210158097,Institute of Botany,CN,39.907501220703125,116.39723205566406
I4210152873,Cascadia Research Collective,US,47.04488754272461,-122.90383911132812
I4210142323,Neovii Biotech (Germany),DE,48.12432861328125,11.448844909667969
I4210144168,Institut du Thorax,FR,47.21725,-1.55336
I4210125796,University Children's Hospital Tübingen,DE,48.52960968017578,9.038100242614746
I4210135653,Institute of Archeology,UA,50.50295639038086,30.51395034790039
I114176345,University of Calicut,IN,11.04199,76.08154
I4210094877,Atkins (United Kingdom),GB,51.52526092529297,-0.13930000364780426
I8033065,University of Abuja,NG,9.057849884033203,7.49507999420166
I52135307,Kemerovo State University,RU,55.35134506225586,86.09278869628906
I4210106793,Cotton Research Institute,CN,39.907501220703125,116.39723205566406
I4210114363,Technical Data Analysis (United States),US,38.86357116699219,-77.2148208618164
I4210165361,Idaho State Board of Education,US,43.61349868774414,-116.20345306396484
I2802101670,Jefferson Davis Community College,US,31.10272979736328,-87.08641815185547
I4210146358,Raisoni Group of Institutions,IN,21.146310806274414,79.08490753173828
I4210123287,Bonanza High School,US,36.15536880493164,-115.23824310302734
I4210147934,Centro Nacional de Microelectrónica,ES,41.388790130615234,2.158989906311035
I4210114611,"Czech Academy of Sciences, Institute of Physics of Materials",CZ,49.195220947265625,16.607959747314453
I4210094085,National Research Institute of Chinese Medicine,TW,25.11962127685547,121.51439666748047
I4210086744,Center for Success and Independence,US,29.841413497924805,-95.4387435913086
I138423393,iRobot (United States),US,42.504600524902344,-71.24189758300781
I4210166406,Quantum Technologies (Sweden),SE,59.84367370605469,17.638652801513672
I1317680332,Library of Congress,US,38.88868713378906,-77.00477600097656
I4210152679,Plant Industry,AU,-35.27392578125,149.11447143554688
I198811213,National Nuclear Security Administration,US,38.895111083984375,-77.03636932373047
I3131139297,Iran Broadcasting University,IR,35.69438934326172,51.4215087890625
I4210158208,Faculdade Meridional,BR,-28.26278,-52.40667
I186442907,Universidad de Oriente,VE,10.453969955444336,-64.18256378173828
I147869694,Continental (Germany),DE,52.395484924316406,9.729541778564453
I109301148,Pasadena City College,US,34.14455032348633,-118.11819458007812
I4210086618,International Centre for Reproductive Health,MZ,-25.81428337097168,32.576751708984375
I1289784979,University College Hospital,GB,51.52473449707031,-0.1363459974527359
I67054835,American University of Science and Technology,LB,33.88481140136719,35.52286148071289
I4210094883,Language Technology Centre,GB,51.41437911987305,-0.2874029874801636
I4210133006,Electro Optical Systems (Germany),DE,48.137428283691406,11.57548999786377
I4210130675,Zürich Zoological Garden,CH,47.388126373291016,8.574487686157227
I4210112693,Universidade de Marília,BR,-22.23430633544922,-49.96964645385742
I4210162569,Centro Uruguayo de Imagenología Molecular,UY,-34.90328,-56.18816
I4210115002,Xiangtan Electric Manufacturing Group (China),CN,27.850000381469727,112.9000015258789
I19990685,Academy of Sciences of Albania,AL,41.32749938964844,19.818889617919922
I4210145483,State Farm (United States),US,40.47735595703125,-88.9551773071289
I77541275,Central Rice Research Institute,IN,20.48274040222168,85.95438385009766
I4391768258,State Key Laboratory of Coal Conversion,,37.86943817138672,112.5602798461914
I4210088227,MIT World Peace University,IN,18.519569396972656,73.8553466796875
I4210120419,Paradigm Pharmaceuticals (United States),US,40.750850677490234,-73.97711944580078
I4210097591,Fluidigm (Canada),CA,43.82904815673828,-79.33931732177734
I4210086395,The Few Institute,US,41.8988151550293,-87.62295532226562
I4210092232,National Center on Institutions and Alternatives,US,39.32937240600586,-76.75138092041016
I4210104407,Open Society,CZ,50.073524475097656,14.436513900756836
I3149292468,Department of Atomic Energy,IN,19.067808151245117,72.85514831542969
I86917102,Toin University of Yokohama,JP,35.43333053588867,139.64999389648438
I31618427,Tokyo Polytechnic University,JP,35.68949890136719,139.69171142578125
I4210127409,St. Leonards Hospital,GB,52.038997650146484,0.7443510293960571
I4210162927,Ministry of Aliyah and Immigrant Absorption,IL,32.32784652709961,34.86082458496094
I2802660506,United States Coast Guard,US,38.85282516479492,-77.00131225585938
I4210157896,Perceptronics Solutions (United States),US,34.158512115478516,-118.49546813964844
I83257022,Albright College,US,40.33565139770508,-75.92687225341797
I4210160629,China Information Technology Security Evaluation Center,CN,40.0505256652832,116.29930877685547
I181903023,Xi'an Shiyou University,CN,34.102840423583984,108.64700317382812
I4210107946,Forschungsgesellschaft Kraftfahrwesen Aachen (Germany),DE,50.787227630615234,6.046483039855957
I4210098980,Cambridge Crystallographic Data Centre,GB,52.20000076293945,0.11666999757289886
I186523950,Regeneron (United States),US,41.07861328125,-73.82343292236328
I4210103721,Unilever (China),CN,31.235759735107422,121.35198974609375
I2801954088,Islamic Azad University of Kermanshah,IR,34.28901290893555,47.02372741699219
I2801543288,Lemuel Shattuck Hospital,US,42.29956817626953,-71.10195922851562
I4210131460,Escola Nacional de Saúde Pública,BR,-22.90641975402832,-43.18223190307617
I2802148028,Guangzhou Institutes of Biomedicine and Health,CN,23.162212371826172,113.4477767944336
I186365177,Institute of Technology of Cambodia,KH,11.570561408996582,104.89827728271484
I161941770,University of Lucerne,CH,47.050479888916016,8.306349754333496
I4210150658,Institut Químic de Sarrià,ES,41.388790130615234,2.158989906311035
I4210095897,Macaulay Development Trust,GB,57.1436882019043,-2.098140001296997
I4210107834,Development Fund,NO,59.91273,10.74609
I4210118714,Epistem (United Kingdom),GB,53.48095,-2.23743
I2803062563,Carnegie Hall,US,40.76513671875,-73.97993469238281
I311537116,Salzgitter Group (Singapore),SG,1.2809289693832397,103.84760284423828
I2803030221,Abington Memorial Hospital,US,40.11908721923828,-75.12096405029297
I2801047068,University Health System,US,29.50664520263672,-98.57685852050781
I4210162054,Wise & Munro Learning Research,NL,52.070579528808594,4.2985358238220215
I2802285112,Morris College,US,33.939064025878906,-80.34709167480469
I4210089066,Aintree University Hospital,GB,53.46495056152344,-2.930943012237549
I4210088759,BM-Science,FI,60.18759536743164,24.806720733642578
I4210160133,Physique des Cellules et Cancers,FR,48.85341,2.3488
I1290088995,Royal Canadian Mounted Police,CA,45.41999816894531,-75.66000366210938
I4210149884,Nature Conservation Agency,LV,57.15375,24.85953
I186416011,Hansard Society,GB,51.51485824584961,-0.09209799766540527
I4210096231,Eötvös József Gimnázium,HU,47.4931526184082,19.0582275390625
I106826634,Jain University,IN,12.94637393951416,77.57877349853516
I92961808,Riau University,ID,0.4766309857368469,101.3803482055664
I4210110267,Société Géologique de France,FR,48.841426849365234,2.3433990478515625
I4210099641,Higher Institute of Food Industries of Tunis,TN,36.83405685424805,10.176365852355957
I4210133967,Hôpital Saint-François d'Assise,CA,46.81228,-71.21454
I122697084,Centrum Badań Kosmicznych,PL,52.22977066040039,21.01177978515625
I47500952,Coppin State University,US,39.3121337890625,-76.65814971923828
I2802965805,University Hospital Southampton NHS Foundation Trust,GB,50.934852600097656,-1.4339799880981445
I353511720,Latin American School of Medicine,CU,23.133020401000977,-82.38304138183594
I4210113439,Baotou Teachers College,CN,40.656471252441406,109.8857421875
I9568059,University for Foreigners Perugia,IT,43.11220169067383,12.388779640197754
I46896759,Midwestern State University,US,33.8738899230957,-98.52111053466797
I4210159832,Reynolds American (United States),US,36.09933853149414,-80.24372863769531
I4210128683,Vector (United States),US,32.21666717529297,-110.96167755126953
I2802902501,Namal College,PK,32.57756,71.52847
I4210161827,University Transportation Center for Alabama,US,33.2198600769043,-87.53627014160156
I4400008974,"Cognition, Santé, Société",,49.26526,4.02853
I4210098344,Génétique Quantitative et Évolution Le Moulon,FR,48.68333053588867,2.1333301067352295
I4400573291,Dayananda Sagar University,IN,12.97194,77.59369
I4210134849,Azienda Ospedaliera Universitaria Senese,IT,43.343360900878906,11.327361106872559
I4210101983,European Patent Organisation,NL,52.03962326049805,4.337958812713623
I119217307,Opole University of Technology,PL,50.67211151123047,17.925329208374023
I4210153937,Institute of Psychiatry and Neurology,PL,52.172603607177734,21.064786911010742
I4210106426,Central Road Research Institute,IN,28.552030563354492,77.27501678466797
I182627622,Université Sorbonne Nouvelle,FR,48.85341,2.3488
I402481858,Massachusetts Executive Office of Health and Human Services,US,42.361595153808594,-71.11576843261719
I42570316,Japanese Foundation For Cancer Research,JP,35.68949890136719,139.69171142578125
I4210108461,Kingsoft (China),CN,39.92116928100586,116.40565490722656
I2800207870,Høyskolen Kristiania,NO,59.91273,10.74609
I3130411899,Bhagat Phool Singh Mahila Vishwavidyalaya,IN,29.151628494262695,76.80455017089844
I59746437,Open University of Cyprus,CY,35.17530822753906,33.364200592041016
I4210102907,Asahi Kasei (Japan),JP,35.68949890136719,139.69171142578125
I4210107698,PLA 306 Hospital,CN,39.99497604370117,116.37966918945312
I4210122791,Vivid Economics (United Kingdom),GB,51.51869583129883,-0.1069680005311966
I4210152870,Mahatma Gandhi University,RW,-2.203974962234497,30.143951416015625
I1323065761,Statistics Finland,FI,60.18831253051758,24.97491455078125
I4210118008,Centre for BioSystems Genomics,NL,51.98677062988281,5.663337230682373
I4210152177,Center for Clinical Research (United States),US,36.059722900390625,-80.29708099365234
I4210135357,Institut Universitaire de Cardiologie et de Pneumologie de Québec,CA,46.81228,-71.21454
I167046903,Walla Walla University,US,46.04930114746094,-118.38829803466797
I40130261,American College of Physicians,US,39.954368591308594,-75.1499252319336
I163795733,Calvin University,US,42.96335983276367,-85.6680908203125
I4210130626,Centro Científico Tecnológico - Córdoba,AR,-31.41349983215332,-64.1810531616211
I2801951336,Washington Hospital,US,40.1739616394043,-80.24617004394531
I4210089303,Arq Psychotrauma Expert Group,NL,52.33964,4.96256
I2799549707,Pearl River Community College,US,30.844308853149414,-89.54315948486328
I4210101516,Guangzhou Design Institute,CN,23.11667,113.25
I4210104705,Centro Nacional de Epidemiología,ES,40.47624969482422,-3.6933863162994385
I4210149358,Nokia (France),FR,48.84089279174805,2.2300350666046143
I57085157,Sardar Patel University,IN,22.5333309173584,72.9000015258789
I4210113668,Direction de la Recherche Fondamentale,FR,48.68333,2.13333
I4210093397,XLIM,FR,45.83362,1.24759
I4210147191,Dongbang Culture University,KR,37.596805572509766,126.99163818359375
I2251586001,Singapore General Hospital,SG,1.2896699905395508,103.85006713867188
I4210133149,Huron Gastro,US,42.26225280761719,-83.65412902832031
I51178685,Institut Henri Poincaré,FR,48.85340881347656,2.34879994392395
I4210164347,Henri Poincaré Institute,FR,,
I1288283403,Georgia Tech Lorraine,FR,49.10221862792969,6.215134143829346
I4210089931,Georgia Tech-CNRS Laboratory,FR,49.11911,6.17269
I4210135663,Unité de Neurobiologie des canaux Ioniques et de la Synapse,FR,43.29695129394531,5.381070137023926
I1325611130,Kaleida Health,US,42.90065002441406,-78.86566162109375
